,Team,Home,Away,Year,Week,H_pts_per_game_scored,A_pts_per_game_scored,H_pts_per_game_allowed,A_pts_per_game_allowed,H_yds_per_game_gained,A_yds_per_game_gained,H_yds_per_game_allowed,A_yds_per_game_allowed,H_yds_per_point_scored,A_yds_per_point_scored,H_yds_per_point_allowed,A_yds_per_point_allowed,H_yds_per_ply_gained,A_yds_per_ply_gained,H_yds_per_ply_allowed,A_yds_per_ply_allowed,H_sacks_per_ply_allowed,A_sacks_per_ply_allowed,H_sacks_per_ply,A_sacks_per_ply,H_int_per_ply,A_int_per_Ply,H_int_per_ply_thrown,A_int_per_ply_thrown,H_pass_run_ratio,A_pass_run_ratio,H_yds_per_pass_gained,A_yds_per_pass_gained,H_yds_per_pass_allowed,A_yds_per_pass_allowed,H_yds_per_run_gained,A_yds_per_run_gained,H_yds_per_run_allowed,A_yds_per_run_allowed,H_Score,A_Score
2860,oakland-raiders,oakland-raiders,minnesota-vikings,2015.0,10.0,23.5,29.75,25.5,27.25,358.25,391.0,388.0,435.0,15.24468085106383,13.142857142857142,15.215686274509803,15.963302752293577,5.59765625,6.357723577235772,5.946360153256705,5.723684210526316,0.02734375,0.012195121951219513,0.019157088122605363,0.03289473684210526,0.011494252873563218,0.006578947368421052,0.015625,0.02032520325203252,1.9294117647058824,1.3592233009708738,6.926829268292683,7.857142857142857,7.6397515527950315,6.855,4.035294117647059,4.796116504854369,3.7157894736842105,4.48936170212766,14,30
2861,oakland-raiders,detroit-lions,oakland-raiders,2015.0,11.0,21.6,29.75,26.4,27.25,360.8,391.0,387.4,435.0,16.703703703703702,13.142857142857142,14.674242424242424,15.963302752293577,5.6375,6.357723577235772,6.053125,5.723684210526316,0.028125,0.012195121951219513,0.028125,0.03289473684210526,0.015625,0.006578947368421052,0.0125,0.02032520325203252,1.9903846153846154,1.3592233009708738,6.946859903381642,7.857142857142857,7.4863387978142075,6.855,4.105769230769231,4.796116504854369,4.8125,4.48936170212766,18,13
2862,oakland-raiders,tennessee-titans,oakland-raiders,2015.0,12.0,21.6,26.4,26.4,25.4,360.8,356.0,387.4,423.0,16.703703703703702,13.484848484848484,14.674242424242424,16.653543307086615,5.6375,6.075085324232082,6.053125,5.6550802139037435,0.028125,0.013651877133105802,0.028125,0.0374331550802139,0.015625,0.0053475935828877,0.0125,0.017064846416382253,1.9903846153846154,1.3306451612903225,6.946859903381642,7.6909090909090905,7.4863387978142075,7.034042553191489,4.105769230769231,4.403225806451613,4.8125,4.248,21,24
2863,oakland-raiders,oakland-raiders,kansas-city-chiefs,2015.0,13.0,21.6,26.0,26.4,24.666666666666668,360.8,364.5,387.4,394.0,16.703703703703702,14.01923076923077,14.674242424242424,15.972972972972974,5.6375,6.041436464088398,6.053125,5.48491879350348,0.028125,0.013812154696132596,0.028125,0.037122969837587005,0.015625,0.004640371229698376,0.0125,0.019337016574585635,1.9903846153846154,1.3181818181818181,6.946859903381642,7.876847290640394,7.4863387978142075,6.8786764705882355,4.105769230769231,4.090909090909091,4.8125,4.020979020979021,20,34
2864,oakland-raiders,denver-broncos,oakland-raiders,2015.0,14.0,21.333333333333332,26.0,27.666666666666668,24.666666666666668,360.8333333333333,364.5,361.5,394.0,16.9140625,14.01923076923077,13.066265060240964,15.972972972972974,5.467171717171717,6.041436464088398,5.894021739130435,5.48491879350348,0.03282828282828283,0.013812154696132596,0.035326086956521736,0.037122969837587005,0.021739130434782608,0.004640371229698376,0.010101010101010102,0.019337016574585635,1.9921875,1.3181818181818181,6.749019607843137,7.876847290640394,7.4731707317073175,6.8786764705882355,4.109375,4.090909090909091,4.7,4.020979020979021,12,15
2865,oakland-raiders,oakland-raiders,green-bay-packers,2015.0,15.0,21.333333333333332,24.428571428571427,27.666666666666668,22.857142857142858,360.8333333333333,330.42857142857144,361.5,382.0,16.9140625,13.526315789473685,13.066265060240964,16.7125,5.467171717171717,5.546762589928058,5.894021739130435,5.2637795275590555,0.03282828282828283,0.019184652278177457,0.035326086956521736,0.04133858267716536,0.021739130434782608,0.003937007874015748,0.010101010101010102,0.016786570743405275,1.9921875,1.310734463276836,6.749019607843137,7.474137931034483,7.4731707317073175,6.746130030959752,4.109375,3.711864406779661,4.7,3.7134146341463414,20,30
2866,oakland-raiders,oakland-raiders,san-diego-chargers,2015.0,16.0,21.142857142857142,24.428571428571427,28.0,22.857142857142858,362.42857142857144,330.42857142857144,351.7142857142857,382.0,17.14189189189189,13.526315789473685,12.561224489795919,16.7125,5.386411889596603,5.546762589928058,5.633867276887872,5.2637795275590555,0.03397027600849257,0.019184652278177457,0.034324942791762014,0.04133858267716536,0.02288329519450801,0.003937007874015748,0.010615711252653927,0.016786570743405275,1.973856209150327,1.310734463276836,6.612582781456954,7.474137931034483,7.114754098360656,6.746130030959752,4.222222222222222,3.711864406779661,4.53932584269663,3.7134146341463414,23,20
2867,oakland-raiders,kansas-city-chiefs,oakland-raiders,2015.0,17.0,21.375,24.428571428571427,27.0,22.857142857142858,352.25,330.42857142857144,350.625,382.0,16.47953216374269,13.526315789473685,12.98611111111111,16.7125,5.257462686567164,5.546762589928058,5.478515625,5.2637795275590555,0.03544776119402985,0.019184652278177457,0.03125,0.04133858267716536,0.021484375,0.003937007874015748,0.009328358208955223,0.016786570743405275,1.92090395480226,1.310734463276836,6.473529411764706,7.474137931034483,6.870307167235495,6.746130030959752,4.248587570621469,3.711864406779661,4.334975369458128,3.7134146341463414,23,17
2868,denver-broncos,denver-broncos,baltimore-ravens,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,13
2869,denver-broncos,kansas-city-chiefs,denver-broncos,2015.0,2.0,19.0,0.0,13.0,0.0,219.0,0.0,173.0,0.0,11.526315789473685,0.0,13.307692307692308,0.0,3.1739130434782608,0.0,3.0350877192982457,0.0,0.057971014492753624,0.0,0.03508771929824561,0.0,0.017543859649122806,0.0,0.028985507246376812,0.0,1.6,0.0,4.375,0.0,3.65625,0.0,2.76,0.0,3.1739130434782608,0.0,24,31
2870,denver-broncos,detroit-lions,denver-broncos,2015.0,3.0,19.0,31.0,13.0,24.0,219.0,299.0,173.0,314.0,11.526315789473685,9.64516129032258,13.307692307692308,13.083333333333334,3.1739130434782608,4.271428571428571,3.0350877192982457,5.413793103448276,0.057971014492753624,0.04285714285714286,0.03508771929824561,0.08620689655172414,0.017543859649122806,0.017241379310344827,0.028985507246376812,0.02857142857142857,1.6,2.0454545454545454,4.375,5.688888888888889,3.65625,7.64,2.76,2.772727272727273,3.1739130434782608,5.25,12,24
2871,denver-broncos,denver-broncos,minnesota-vikings,2015.0,4.0,19.0,27.5,13.0,18.0,219.0,326.5,173.0,302.0,11.526315789473685,11.872727272727273,13.307692307692308,16.77777777777778,3.1739130434782608,4.946969696969697,3.0350877192982457,4.7936507936507935,0.057971014492753624,0.030303030303030304,0.03508771929824561,0.07142857142857142,0.017543859649122806,0.015873015873015872,0.028985507246376812,0.030303030303030304,1.6,2.1219512195121952,4.375,6.666666666666667,3.65625,6.757142857142857,2.76,2.4878048780487805,3.1739130434782608,3.723404255319149,23,20
2872,denver-broncos,oakland-raiders,denver-broncos,2015.0,5.0,21.0,27.5,16.5,18.0,281.5,326.5,249.0,302.0,13.404761904761905,11.872727272727273,15.090909090909092,16.77777777777778,4.614754098360656,4.946969696969697,3.9523809523809526,4.7936507936507935,0.04918032786885246,0.030303030303030304,0.07142857142857142,0.07142857142857142,0.023809523809523808,0.015873015873015872,0.01639344262295082,0.030303030303030304,1.3673469387755102,2.1219512195121952,5.791044776119403,6.666666666666667,5.287671232876712,6.757142857142857,4.346938775510204,2.4878048780487805,4.2272727272727275,3.723404255319149,10,16
2873,denver-broncos,cleveland-browns,denver-broncos,2015.0,6.0,21.0,23.666666666666668,16.5,15.333333333333334,281.5,316.6666666666667,249.0,297.3333333333333,13.404761904761905,13.380281690140846,15.090909090909092,19.391304347826086,4.614754098360656,5.080213903743315,3.9523809523809526,4.597938144329897,0.04918032786885246,0.03208556149732621,0.07142857142857142,0.06701030927835051,0.023809523809523808,0.020618556701030927,0.01639344262295082,0.026737967914438502,1.3673469387755102,2.0677966101694913,5.791044776119403,6.934426229508197,5.287671232876712,6.623853211009174,4.346938775510204,2.457627118644068,4.2272727272727275,3.3333333333333335,23,26
2874,denver-broncos,denver-broncos,green-bay-packers,2015.0,8.0,21.0,24.25,16.5,17.25,281.5,348.0,249.0,297.5,13.404761904761905,14.350515463917526,15.090909090909092,17.246376811594203,4.614754098360656,5.1940298507462686,3.9523809523809526,4.407407407407407,0.04918032786885246,0.022388059701492536,0.07142857142857142,0.06296296296296296,0.023809523809523808,0.025925925925925925,0.01639344262295082,0.026119402985074626,1.3673469387755102,1.8478260869565217,5.791044776119403,6.682352941176471,5.287671232876712,6.3175675675675675,4.346938775510204,3.2282608695652173,4.2272727272727275,3.323809523809524,29,10
2875,denver-broncos,indianapolis-colts,denver-broncos,2015.0,9.0,23.666666666666668,24.25,14.333333333333334,17.25,354.3333333333333,348.0,212.66666666666666,297.5,14.971830985915492,14.350515463917526,14.837209302325581,17.246376811594203,5.745945945945946,5.1940298507462686,3.7093023255813953,4.407407407407407,0.032432432432432434,0.022388059701492536,0.06976744186046512,0.06296296296296296,0.023255813953488372,0.025925925925925925,0.010810810810810811,0.026119402985074626,1.1566265060240963,1.8478260869565217,7.583333333333333,6.682352941176471,4.873684210526315,6.3175675675675675,4.493975903614458,3.2282608695652173,4.246153846153846,3.323809523809524,27,24
2876,denver-broncos,denver-broncos,kansas-city-chiefs,2015.0,10.0,23.666666666666668,24.2,14.333333333333334,19.2,354.3333333333333,340.2,212.66666666666666,311.0,14.971830985915492,14.057851239669422,14.837209302325581,16.197916666666668,5.745945945945946,5.332288401253918,3.7093023255813953,4.481268011527377,0.032432432432432434,0.0219435736677116,0.06976744186046512,0.05187319884726225,0.023255813953488372,0.025936599423631124,0.010810810810810811,0.0219435736677116,1.1566265060240963,1.9433962264150944,7.583333333333333,6.878640776699029,4.873684210526315,6.451086956521739,4.493975903614458,3.1320754716981134,4.246153846153846,3.2344827586206897,13,29
2877,denver-broncos,chicago-bears,denver-broncos,2015.0,11.0,21.0,24.2,18.0,19.2,321.0,340.2,235.25,311.0,15.285714285714286,14.057851239669422,13.069444444444445,16.197916666666668,5.136,5.332288401253918,3.970464135021097,4.481268011527377,0.044,0.0219435736677116,0.05907172995780591,0.05187319884726225,0.0379746835443038,0.025936599423631124,0.008,0.0219435736677116,1.4141414141414141,1.9433962264150944,6.492857142857143,6.878640776699029,5.2936507936507935,6.451086956521739,4.4646464646464645,3.1320754716981134,3.9381443298969074,3.2344827586206897,15,17
2878,denver-broncos,denver-broncos,new-england-patriots,2015.0,12.0,21.0,23.0,18.0,18.5,321.0,348.3333333333333,235.25,317.0,15.285714285714286,15.144927536231885,13.069444444444445,17.135135135135137,5.136,5.4005167958656335,3.970464135021097,4.684729064039409,0.044,0.031007751937984496,0.05907172995780591,0.04926108374384237,0.0379746835443038,0.022167487684729065,0.008,0.020671834625323,1.4141414141414141,1.6408450704225352,6.492857142857143,7.15450643776824,5.2936507936507935,6.722222222222222,4.4646464646464645,3.535211267605634,3.9381443298969074,3.264705882352941,30,24
2879,denver-broncos,san-diego-chargers,denver-broncos,2015.0,13.0,22.8,23.0,19.2,18.5,343.4,348.3333333333333,248.4,317.0,15.06140350877193,15.144927536231885,12.9375,17.135135135135137,5.250764525993884,5.4005167958656335,4.167785234899329,4.684729064039409,0.04281345565749235,0.031007751937984496,0.05704697986577181,0.04926108374384237,0.03355704697986577,0.022167487684729065,0.0061162079510703364,0.020671834625323,1.3893129770992367,1.6408450704225352,6.478021978021978,7.15450643776824,5.636904761904762,6.722222222222222,4.740458015267175,3.535211267605634,3.725663716814159,3.264705882352941,3,17
2880,denver-broncos,denver-broncos,oakland-raiders,2015.0,14.0,22.8,22.142857142857142,19.2,16.285714285714285,343.4,340.42857142857144,248.4,310.57142857142856,15.06140350877193,15.374193548387098,12.9375,19.07017543859649,5.250764525993884,5.260485651214128,4.167785234899329,4.645299145299146,0.04281345565749235,0.02869757174392936,0.05704697986577181,0.05128205128205128,0.03355704697986577,0.021367521367521368,0.0061162079510703364,0.019867549668874173,1.3893129770992367,1.430939226519337,6.478021978021978,7.077220077220077,5.636904761904762,6.589641434262949,4.740458015267175,3.5138121546961325,3.725663716814159,3.3575129533678756,12,15
2881,denver-broncos,pittsburgh-steelers,denver-broncos,2015.0,15.0,21.0,22.142857142857142,18.5,16.285714285714285,337.8333333333333,340.42857142857144,228.0,310.57142857142856,16.08730158730159,15.374193548387098,12.324324324324325,19.07017543859649,5.017326732673268,5.260485651214128,3.8753541076487252,4.645299145299146,0.04702970297029703,0.02869757174392936,0.056657223796033995,0.05128205128205128,0.028328611898016998,0.021367521367521368,0.0049504950495049506,0.019867549668874173,1.5328947368421053,1.430939226519337,6.381974248927039,7.077220077220077,5.49238578680203,6.589641434262949,4.309210526315789,3.5138121546961325,3.2941176470588234,3.3575129533678756,34,27
2882,denver-broncos,denver-broncos,cincinnati-bengals,2015.0,16.0,21.0,22.75,18.5,18.5,337.8333333333333,346.0,228.0,318.875,16.08730158730159,15.208791208791208,12.324324324324325,17.236486486486488,5.017326732673268,5.282442748091603,3.8753541076487252,4.697974217311234,0.04702970297029703,0.02862595419847328,0.056657223796033995,0.049723756906077346,0.028328611898016998,0.020257826887661142,0.0049504950495049506,0.02099236641221374,1.5328947368421053,1.470873786407767,6.381974248927039,7.026402640264027,5.49238578680203,6.647058823529412,4.309210526315789,3.592233009708738,3.2941176470588234,3.1952380952380954,20,17
2883,denver-broncos,denver-broncos,san-diego-chargers,2015.0,17.0,20.857142857142858,22.75,18.285714285714285,18.5,345.2857142857143,346.0,237.42857142857142,318.875,16.554794520547944,15.208791208791208,12.984375,17.236486486486488,5.17558886509636,5.282442748091603,3.9290780141843973,4.697974217311234,0.047109207708779445,0.02862595419847328,0.05200945626477541,0.049723756906077346,0.02364066193853428,0.020257826887661142,0.004282655246252677,0.02099236641221374,1.5722543352601157,1.470873786407767,6.5661764705882355,7.026402640264027,5.525862068965517,6.647058823529412,4.4393063583815024,3.592233009708738,3.289940828402367,3.1952380952380954,27,20
2884,denver-broncos,denver-broncos,pittsburgh-steelers,2015.0,19.0,21.625,22.75,18.5,18.5,365.0,346.0,247.375,318.875,16.878612716763005,15.208791208791208,13.371621621621621,17.236486486486488,5.488721804511278,5.282442748091603,4.038775510204082,4.697974217311234,0.045112781954887216,0.02862595419847328,0.05102040816326531,0.049723756906077346,0.024489795918367346,0.020257826887661142,0.005639097744360902,0.02099236641221374,1.4780487804878049,1.470873786407767,6.887788778877888,7.026402640264027,5.655430711610487,6.647058823529412,4.770731707317073,3.592233009708738,3.3636363636363638,3.1952380952380954,23,16
2885,denver-broncos,denver-broncos,new-england-patriots,2015.0,20.0,21.77777777777778,22.75,18.22222222222222,18.5,360.44444444444446,346.0,263.8888888888889,318.875,16.551020408163264,15.208791208791208,14.481707317073171,17.236486486486488,5.3797678275290215,5.282442748091603,4.326047358834244,4.697974217311234,0.04145936981757877,0.02862595419847328,0.051001821493624776,0.049723756906077346,0.02185792349726776,0.020257826887661142,0.004975124378109453,0.02099236641221374,1.4285714285714286,1.470873786407767,6.791176470588235,7.026402640264027,6.082236842105263,6.647058823529412,4.567226890756302,3.592233009708738,3.4608294930875574,3.1952380952380954,20,18
2886,denver-broncos,denver-broncos,carolina-panthers,2015.0,21.0,21.6,22.75,18.2,18.5,348.8,346.0,271.1,318.875,16.14814814814815,15.208791208791208,14.895604395604396,17.236486486486488,5.221556886227545,5.282442748091603,4.330670926517572,4.697974217311234,0.041916167664670656,0.02862595419847328,0.051118210862619806,0.049723756906077346,0.019169329073482427,0.020257826887661142,0.0074850299401197605,0.02099236641221374,1.3880597014925373,1.470873786407767,6.68010752688172,7.026402640264027,5.997222222222222,6.647058823529412,4.425373134328358,3.592233009708738,3.3974358974358974,3.1952380952380954,24,10
2887,dallas-cowboys,dallas-cowboys,new-york-giants,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,26
2888,dallas-cowboys,philadelphia-eagles,dallas-cowboys,2015.0,2.0,27.0,0.0,26.0,0.0,436.0,0.0,285.0,0.0,16.14814814814815,0.0,10.961538461538462,0.0,6.411764705882353,0.0,4.672131147540983,0.0,0.0,0.0,0.01639344262295082,0.0,0.03278688524590164,0.0,0.0,0.0,1.9565217391304348,0.0,7.911111111111111,0.0,5.25,0.0,3.4782608695652173,0.0,4.125,0.0,10,20
2889,dallas-cowboys,dallas-cowboys,atlanta-falcons,2015.0,3.0,27.0,20.0,26.0,10.0,436.0,359.0,285.0,226.0,16.14814814814815,17.95,10.961538461538462,22.6,6.411764705882353,5.128571428571429,4.672131147540983,4.109090909090909,0.0,0.04285714285714286,0.01639344262295082,0.01818181818181818,0.03278688524590164,0.0,0.0,0.02857142857142857,1.9565217391304348,1.0303030303030303,7.911111111111111,7.882352941176471,5.25,6.054054054054054,3.4782608695652173,3.303030303030303,4.125,0.4117647058823529,28,39
2890,dallas-cowboys,new-orleans-saints,dallas-cowboys,2015.0,4.0,27.5,20.0,32.5,10.0,391.5,359.0,361.5,226.0,14.236363636363636,17.95,11.123076923076923,22.6,6.6923076923076925,5.128571428571429,5.561538461538461,4.109090909090909,0.017094017094017096,0.04285714285714286,0.015384615384615385,0.01818181818181818,0.023076923076923078,0.0,0.0,0.02857142857142857,1.6136363636363635,1.0303030303030303,8.28169014084507,7.882352941176471,6.583333333333333,6.054054054054054,4.704545454545454,3.303030303030303,4.589285714285714,0.4117647058823529,26,20
2891,dallas-cowboys,dallas-cowboys,new-england-patriots,2015.0,5.0,27.5,20.0,32.5,18.0,391.5,347.0,361.5,332.0,14.236363636363636,17.35,11.123076923076923,18.444444444444443,6.6923076923076925,5.464566929133858,5.561538461538461,5.354838709677419,0.017094017094017096,0.047244094488188976,0.015384615384615385,0.03225806451612903,0.023076923076923078,0.0,0.0,0.015748031496062992,1.6136363636363635,0.9836065573770492,8.28169014084507,8.566666666666666,6.583333333333333,7.4743589743589745,4.704545454545454,3.6721311475409837,4.589285714285714,2.619047619047619,6,30
